,seller_id,seller_city,seller_state,delay_to_carrier,wait_time,date_first_sale,date_last_sale,share_one_stars,share_of_five_stars,review_score,n_orders,quantity,quantity_per_order,sales,olist_age,total_revenue,review_cost,profit
2346,134b867a0f7f8bbe6abf10f91874891e,valinhos,SP,0.0,12.933530092592592,2018-04-20 08:15:10,2018-04-20 08:15:10,0.0,0.0,4.0,1,1,1.0,789.89,0.0,78.989,0,78.989
2347,57c764b4a836300be881e2ff86e449f9,ribeirao preto,SP,0.0,15.50414671136654,2017-02-02 09:35:19,2018-08-22 17:25:12,0.13793103448275862,0.5517241379310345,4.0344827586206895,29,30,1.0344827586206897,1211.0000000000002,19.0,1641.1,490,1151.1
2348,2fa13c8bd5705d279f7ed5cc9ec61c68,sao paulo,SP,0.0,5.193368055555556,2018-04-20 11:35:18,2018-07-10 20:31:01,0.0,1.0,5.0,2,4,2.0,87.4,3.0,248.74,0,248.74
2349,e627629ba868740e287800f1a9be81c2,sao paulo,SP,0.0,6.900215698653199,2017-02-03 21:55:19,2017-07-14 02:25:30,0.07692307692307693,0.7692307692307693,4.461538461538462,13,13,1.0,504.4999999999999,5.0,450.45,140,310.45
2350,c72de06d72748d1a0dfb2125be43ba63,guanambi,BA,0.0,9.705412457912457,2018-05-10 12:31:27,2018-08-18 15:09:58,0.047619047619047616,0.7142857142857143,4.476190476190476,21,22,1.0476190476190477,17522.0,3.0,1992.2,180,1812.2
2351,8d79c8a04e42d722a75097ce5cbcf2ef,caucaia,CE,0.0,19.567494855967077,2017-01-28 10:32:38,2018-03-15 10:50:34,0.1111111111111111,0.7777777777777778,4.444444444444445,27,28,1.037037037037037,2777.720000000001,14.0,1397.7720000000002,300,1097.7720000000002
2352,8060d731897e33b5c5ae575ce1e209e1,blumenau,SP,0.0,7.804481481481481,2018-05-07 17:29:43,2018-07-14 14:45:13,0.0,0.8,4.8,5,5,1.0,199.5,2.0,179.95,0,179.95
2353,4c4d546adf3c3868fe19c9ec6e9ffda9,maringa,PR,0.0,6.738341049382716,2018-06-07 09:34:26,2018-08-16 16:10:25,0.0,0.5,4.0,2,3,1.5,111.69999999999999,2.0,171.17,80,91.16999999999999
2354,5a9c0859cb00fd8aa4db443837f0a700,treze tilias,SC,0.0,9.005376157407408,2018-07-09 17:45:00,2018-07-11 19:55:20,0.0,0.5,4.5,2,2,1.0,208.0,0.0,20.8,0,20.8
2355,cecd97bc34ed8330bd4cd15713eda670,cordilheira alta,SC,0.0,7.138460648148148,2018-08-13 17:24:22,2018-08-13 17:24:22,1.0,0.0,1.0,1,1,1.0,57.99,0.0,5.799,100,-94.201
2356,9c3a1c416c765687bc79a04113269929,carmo da mata,MG,0.0,6.0855902777777775,2018-02-03 02:52:39,2018-02-03 02:52:39,1.0,0.0,1.0,1,1,1.0,74.9,0.0,7.490000000000001,100,-92.51
2357,8ae520247981aa06bc94abddf5f46d34,navegantes,SC,0.0,10.979496438746438,2017-11-01 22:45:10,2018-08-20 23:09:21,0.06153846153846154,0.7076923076923077,4.446153846153846,65,65,1.0,16320.990000000002,10.0,2432.099,540,1892.0990000000002
2358,ac3508719a1d8f5b7614b798f70af136,canoas,RS,0.0,9.45691453520352,2017-05-25 02:45:28,2018-08-07 04:24:43,0.04854368932038835,0.7475728155339806,4.533980582524272,103,104,1.0097087378640777,12775.839999999978,14.0,2397.583999999998,850,1547.583999999998
2359,15cd6eefe58588619aaed41dfa6621b1,ouro preto,MG,0.0,14.40606802983539,2017-07-17 21:55:18,2018-05-13 17:33:33,0.125,0.75,4.25,16,18,1.125,1622.740000000001,10.0,962.2740000000001,250,712.2740000000001
2360,4a3ca9315b744ce9f8e9374361493884,ibitinga,SP,0.0,14.416470988208578,2017-01-08 09:45:12,2018-08-27 11:04:18,0.14763995609220637,0.4769484083424808,3.8046103183315036,1806,2009,1.1124031007751938,200472.9199999949,20.0,21647.291999999492,47410,-25762.708000000508
2361,478bfe564db21eeb44386606aa30b650,pedro leopoldo,MG,0.0,13.974162808641973,2017-10-08 20:35:23,2017-12-27 20:07:19,0.0,0.6666666666666666,4.666666666666667,3,3,1.0,182.70000000000002,3.0,258.27,0,258.27
2362,6d988d6174a2c27441597174f8905515,maringa,PR,2.2558665458937197,19.25952445652174,2017-04-02 15:55:19,2018-08-09 17:25:18,0.10526315789473684,0.5789473684210527,4.105263157894737,19,23,1.2105263157894737,371.72999999999996,16.0,1317.173,290,1027.173
2363,ed49da7cadefc454d6a67de249eab240,sao paulo,SP,0.0,7.191886574074074,2016-10-04 10:18:57,2016-10-08 20:38:25,0.5,0.5,3.0,2,2,1.0,43.0,0.0,4.3,100,-95.7
2364,6f892e20a171e98efe17fdb971ff319b,sao paulo,SP,0.0,16.756710648148147,2017-07-27 16:55:13,2017-12-17 01:33:26,0.1590909090909091,0.45454545454545453,3.9318181818181817,44,53,1.2045454545454546,6438.699999999994,5.0,1043.8699999999994,1280,-236.13000000000056
2365,4bfc7a4a1cf8d4d2121c27422d9e50b5,sao paulo,SP,0.0,8.025635127314814,2018-03-27 03:35:14,2018-08-22 19:25:18,0.038461538461538464,0.8076923076923077,4.538461538461538,26,40,1.5384615384615385,8124.399999999994,5.0,1212.4399999999996,560,652.4399999999996
2366,acadd4d36859671cb635527c6c977533,santa rosa de viterbo,SP,0.0,17.89122010030864,2017-12-16 19:17:22,2018-08-08 10:05:04,0.08333333333333333,0.5833333333333334,4.25,12,12,1.0,2381.0,8.0,878.1,140,738.1
2367,034b9387752bfa309f350a70cd45ffa3,blumenau,SC,0.0,8.508582175925927,2018-04-11 16:10:44,2018-08-22 16:24:32,0.0,0.5,4.5,8,8,1.0,96.0,4.0,329.6,0,329.6
2368,abbf6046bbdf1028606a5bc7f00c99e7,xanxere,SC,0.0,11.785158179012344,2018-01-24 00:39:25,2018-05-02 22:35:06,0.14285714285714285,0.5714285714285714,4.142857142857143,7,7,1.0,2217.15,3.0,461.71500000000003,100,361.71500000000003
2369,901b460cdce0c64e471230d7f2f9f3a3,porto alegre,RS,0.0,15.51374537037037,2017-10-18 21:49:17,2018-07-15 07:23:55,0.0,0.8,4.4,5,5,1.0,1904.0,9.0,910.4,50,860.4
2370,81ed90f07c0bacb7594940ba2ef676aa,divinopolis,MG,0.8852314814814815,16.095561342592593,2017-10-27 02:55:17,2017-11-11 17:10:24,0.0,0.5,4.5,2,2,1.0,223.9,1.0,102.39,0,102.39
2371,11eac105f3f90a9b87b19c89d91e24f3,sao paulo,SP,0.0,9.12383101851852,2017-05-25 10:25:18,2017-07-12 17:30:22,0.2,0.4,3.6,5,5,1.0,802.89,2.0,240.289,140,100.28899999999999
2372,0725b8c0f3f906e58f70cbe76b7c748c,guarulhos,SP,0.7781182484567901,11.780044688786006,2017-01-21 17:30:10,2018-08-09 03:50:20,0.2777777777777778,0.5555555555555556,3.5,17,40,2.3529411764705883,2190.2999999999984,19.0,1739.0299999999997,1460,279.02999999999975
2373,d1a5cc844736958c11b8efab9a2b4c87,curitiba,PR,18.38795138888889,30.294270833333332,2017-10-23 13:25:52,2017-10-23 13:25:52,1.0,0.0,1.0,1,1,1.0,237.6,0.0,23.76,100,-76.24
2374,f35becee938e982bd615edf8ef12bcfb,alvares machado,SP,0.0,7.920459104938271,2017-03-09 10:36:58,2017-08-02 18:30:18,0.0,0.5,4.0,6,6,1.0,148.59,5.0,414.859,90,324.859
2375,634964b17796e64304cadf1ad3050fb7,rio de janeiro,RJ,0.0,14.50425538929022,2017-11-12 21:46:57,2018-08-20 16:35:27,0.12686567164179105,0.5522388059701493,4.026119402985074,268,326,1.2164179104477613,39465.100000000035,9.0,4666.510000000004,7220,-2553.489999999996
2376,6624bc09786f0e41ae48dfc5eeb1a9e2,belo horizonte,MG,0.0,15.795405092592592,2017-03-05 22:50:17,2017-03-05 22:50:17,0.0,1.0,5.0,1,1,1.0,89.54,0.0,8.954,0,8.954
2377,54219883e72aad869adfb2a54b7bfa0f,sorocaba,SP,2.379949074074074,17.007217592592596,2017-11-03 12:35:59,2018-07-11 09:30:27,0.4,0.4,3.2,5,5,1.0,6750.0,8.0,1315.0,200,1115.0
2378,5795aebfe331fbcd02a2c4b679fb7952,palhoca,SC,0.0,12.203221450617285,2018-02-16 07:55:35,2018-08-21 04:55:37,0.16666666666666666,0.5,3.8333333333333335,6,6,1.0,1280.0,6.0,608.0,140,468.0
2379,3078096983cf766a32a06257648502d1,scao jose do rio pardo,SP,0.0,12.082166818457804,2017-05-19 08:25:07,2018-05-09 19:52:27,0.1016949152542373,0.6440677966101694,4.203389830508475,59,64,1.0847457627118644,8285.419999999995,12.0,1788.5419999999995,960,828.5419999999995
2380,014d9a685fd57276679edd00e07089e5,maringa,PR,0.0,8.83783275462963,2017-11-23 02:52:36,2018-08-17 14:30:20,0.18181818181818182,0.45454545454545453,3.727272727272727,11,12,1.0909090909090908,729.88,9.0,792.988,280,512.988
2381,656591be56071d4c9ef4e5fee78a578a,santo andre,SP,0.2320822811447812,14.31607218013468,2017-03-06 14:05:18,2017-05-07 13:10:37,0.0,0.5714285714285714,4.571428571428571,7,11,1.5714285714285714,1702.0,2.0,330.20000000000005,0,330.20000000000005
2382,26562f211dd1364af2a8596dc945e8ae,sao bernardo do campo,SP,0.0,2.2555555555555555,2018-07-10 10:45:32,2018-07-31 17:44:24,0.0,1.0,5.0,2,2,1.0,99.0,1.0,89.9,0,89.9
2383,bccf933e006e9b94a6184af782963e77,assis,SP,0.0,11.57500251610306,2017-10-06 20:49:28,2018-08-21 15:30:38,0.044444444444444446,0.6888888888888889,4.444444444444445,45,46,1.0222222222222221,4162.739999999998,10.0,1216.274,340,876.2739999999999
2384,12c2ed9cded6138cf0c75f525f565fc7,praia grande,SP,0.0,13.442248263888889,2017-11-09 19:50:38,2018-08-07 04:25:18,0.0,0.5,4.25,4,4,1.0,314.96,9.0,751.496,40,711.496
2385,961dff0a659b4561334372337dd897d9,rio de janeiro,RJ,11.592280092592594,20.515949074074076,2017-04-02 15:55:26,2017-08-19 10:04:56,0.25,0.5,3.75,4,4,1.0,9946.0,5.0,1394.6,100,1294.6
2386,b33e7c55446eabf8fe1a42d037ac7d6d,pradopolis,SP,0.0,16.425508269371345,2017-10-10 20:56:34,2018-08-15 16:25:19,0.09868421052631579,0.6052631578947368,4.1644736842105265,152,155,1.019736842105263,44985.17000000004,10.0,5298.517000000004,2300,2998.5170000000044
2387,2235cf78d3e2073a88146a9cb60f0dd0,sao paulo,SP,0.0,14.215081018518518,2017-12-01 09:30:51,2017-12-01 09:30:51,0.0,1.0,5.0,1,1,1.0,178.99,0.0,17.899,0,17.899
2388,218d46b86c1881d022bce9c68a7d4b15,ribeirao preto,SP,0.0,13.803222608024694,2017-01-24 15:25:11,2018-08-24 03:15:10,0.11794871794871795,0.5948717948717949,4.138461538461539,388,429,1.1056701030927836,55093.28,19.0,7029.328,6880,149.32800000000043
2389,08d1c9478fb0d7d7fcac9c0da4e82fc7,belo horizonte,MG,0.0,10.392372685185185,2018-06-12 19:46:43,2018-06-12 19:46:43,0.0,1.0,5.0,1,1,1.0,538.0,0.0,53.800000000000004,0,53.800000000000004
2390,dfc475d54e1b6dbeeb7d7d9bdaa63827,curitiba,PR,0.0,12.990609953703705,2018-02-21 14:49:31,2018-08-24 13:24:27,0.10526315789473684,0.7368421052631579,4.315789473684211,19,21,1.105263157894737,1793.7600000000004,6.0,659.3760000000001,250,409.3760000000001
2391,813348c996469b40f2e028d5429d3495,jundiai,SP,0.0,10.19760576923077,2017-05-01 15:02:20,2018-04-24 17:28:38,0.12849162011173185,0.5642458100558659,3.988826815642458,179,202,1.1284916201117319,11205.82999999996,12.0,2080.582999999996,4080,-1999.417000000004
2392,c394e193cda3b4225ff2094d32184849,sao paulo,SP,0.0,13.63089436026936,2018-04-20 07:15:19,2018-05-20 10:17:14,0.3333333333333333,0.6666666666666666,3.6666666666666665,3,12,4.0,3419.879999999999,1.0,421.98799999999994,100,321.98799999999994
2393,2745f798279e0ed033addcc1474776d7,sao paulo,SP,0.0,13.36188548900463,2017-08-20 22:24:45,2018-05-31 03:15:26,0.09375,0.5,3.90625,32,32,1.0,3668.530000000001,9.0,1086.853,640,446.85300000000007
2394,6b803197e03abd5056b4313306b4f29d,sao paulo,SP,0.0,4.875554591049383,2018-02-06 23:49:09,2018-08-21 04:10:25,0.0,0.8571428571428571,4.714285714285714,7,12,1.7142857142857142,407.0,6.0,520.7,40,480.70000000000005
2395,bafc5aa11e413978be29040f51342e70,belo horizonte,MG,0.0,13.440901491769548,2017-12-04 19:55:30,2018-01-25 09:36:24,0.2222222222222222,0.6666666666666666,3.7777777777777777,9,9,1.0,1679.5500000000002,2.0,327.95500000000004,250,77.95500000000004
2396,44717f64ec2a457979cf83c429077666,santa rosa,RS,0.0,5.788680555555555,2018-08-02 05:30:47,2018-08-20 10:50:36,0.0,1.0,5.0,2,3,1.5,107.0,1.0,90.7,0,90.7
2397,b7cc6c5e001441ae8cdd5c69a480cbe4,curitibanos,SC,0.0,12.828016203703703,2017-02-26 23:45:12,2018-01-30 22:34:14,0.0,0.5,4.166666666666667,6,6,1.0,651.8,11.0,945.18,50,895.18
2398,af7cdac9d9897cddead9c6b08976c642,laranjal paulista,SP,0.0,15.225084876543212,2018-03-15 10:29:39,2018-08-18 11:50:57,0.16666666666666666,0.3333333333333333,3.6666666666666665,6,6,1.0,543.54,5.0,454.354,140,314.354
2399,b3e2faf2c1004d674f16a3aa3197f0e1,ribeirao preto,SP,0.0,6.792133487654321,2017-02-07 20:05:15,2017-05-11 04:05:23,0.0,1.0,5.0,3,3,1.0,61.47,3.0,246.147,0,246.147
2400,670a9dda115b5a88b18cfadee8de2332,ribeirao preto,SP,0.0,12.298190235690237,2017-08-29 20:30:23,2018-08-16 16:49:04,0.0,0.5454545454545454,4.454545454545454,11,11,1.0,918.8999999999999,12.0,1051.8899999999999,40,1011.8899999999999
2401,3b15288545f8928d3e65a8f949a28291,ibitinga,SP,0.0,14.329092219868173,2017-03-22 14:09:46,2018-08-13 17:10:09,0.14018691588785046,0.4953271028037383,3.9345794392523366,104,124,1.1923076923076923,14061.789999999977,17.0,2766.178999999998,3140,-373.8210000000022
2402,3e35a8bb43569389d3cebef0ce820f69,sao paulo,SP,0.0,7.917349537037037,2018-04-12 20:10:33,2018-04-12 20:10:33,0.0,1.0,5.0,1,2,2.0,55.8,0.0,5.58,0,5.58
2403,81783131d2a97c8d44d406a4be81b5d9,sorocaba,SP,0.0,7.282520576131686,2018-07-27 13:24:17,2018-08-15 10:24:19,0.38461538461538464,0.5384615384615384,3.3076923076923075,13,15,1.1538461538461537,1782.54,1.0,258.254,640,-381.746
2404,29e6e05b65f93bc224c644319dc52ecf,juiz de fora,MG,0.0,6.91634837962963,2018-06-28 09:31:32,2018-08-17 22:15:13,0.0,0.75,4.75,4,4,1.0,475.6,2.0,207.56,0,207.56
2405,cce6ab8d1682639fe45ab70234f1665f,curitiba,SP,0.0,15.456308955439816,2017-05-31 17:15:26,2018-07-15 10:45:15,0.06349206349206349,0.6984126984126984,4.412698412698413,63,66,1.0476190476190477,2522.700000000001,13.0,1292.2700000000002,610,682.2700000000002
2406,e1643dff33666ca629e3644c02738179,sao paulo,SP,0.0,4.555775462962963,2018-05-11 00:30:10,2018-05-30 02:32:15,0.0,0.6666666666666666,4.333333333333333,3,3,1.0,170.0,1.0,97.0,40,57.0
2407,76623fde66e6b63b59440fd34160512d,guarulhos,SP,0.0,3.3888425925925922,2017-09-02 12:10:16,2018-01-08 15:12:31,0.0,0.3333333333333333,4.0,3,3,1.0,65.4,4.0,326.54,40,286.54
2408,5275ca25d0358ca73864e0ae41be1320,guarulhos,SP,0.0,7.039756944444445,2018-07-23 14:30:56,2018-08-08 03:25:14,0.0,0.75,4.75,4,4,1.0,409.6,1.0,120.96000000000001,0,120.96000000000001
2409,eb4df17aed01d918c65f0f8d650900c0,paulinia,SP,0.0,12.899521254208754,2017-11-09 12:35:35,2018-08-16 15:04:23,0.09090909090909091,0.45454545454545453,3.909090909090909,11,11,1.0,3739.8700000000003,9.0,1093.987,190,903.9870000000001
2410,10089e9f2fd0c668a8fd4e52e1698888,sao jose do rio preto,SP,0.0,7.632048611111112,2017-03-12 17:35:58,2017-11-14 09:55:58,0.0,0.3333333333333333,4.333333333333333,3,3,1.0,1139.9,8.0,753.99,0,753.99
2411,c398bc00a606d33758afd91f4e64fd15,rio de janeiro,RJ,0.0,3.7029050925925926,2018-05-31 01:50:15,2018-06-28 14:50:53,0.0,0.5,4.5,2,2,1.0,150.0,1.0,95.0,0,95.0
2412,2f09f7d37a97956d11cc1a7cadd5262b,ribeirao preto,SP,0.0,13.084930555555555,2017-02-07 17:30:11,2017-09-23 11:35:23,0.45454545454545453,0.36363636363636365,2.909090909090909,11,12,1.0909090909090908,2005.0,7.0,760.5,540,220.5
2413,e58a5b390e28abc0b216cfb0e07d27d7,rio de janeiro,RJ,0.0,7.598201058201058,2018-04-25 20:31:37,2018-08-09 10:55:18,0.0,0.8571428571428571,4.857142857142857,7,7,1.0,1022.5999999999999,3.0,342.26,0,342.26
2414,f41ce2e25237f9092cd8e6e7516c7a2f,guarulhos,SP,0.0,8.657997685185185,2016-10-11 04:56:36,2017-12-18 15:39:32,0.037037037037037035,0.6296296296296297,4.296296296296297,27,28,1.037037037037037,2030.9,14.0,1323.0900000000001,310,1013.0900000000001
2415,8e6cc767478edae941d9bd9eb778d77a,araguari,MG,0.0,16.496237675754458,2017-01-29 19:31:49,2018-06-19 22:55:57,0.1388888888888889,0.5370370370370371,3.888888888888889,106,116,1.0943396226415094,6830.579999999996,17.0,2043.0579999999995,2560,-516.9420000000005
2416,028872bfa080090a9d0abd4f1af168f8,ribeirao das neves,MG,0.0,16.481273148148148,2017-08-19 09:25:11,2017-08-19 09:25:11,0.0,1.0,5.0,1,3,3.0,70.5,0.0,7.050000000000001,0,7.050000000000001
2417,1710c3aaa9c6b44ec3883ee0fe300e21,sao caetano do sul,SP,0.0,6.127557870370371,2018-04-25 17:52:31,2018-05-02 16:38:03,0.0,1.0,5.0,2,2,1.0,1188.9,0.0,118.89000000000001,0,118.89000000000001
2418,52d76513f0c4d97f3b99570e2c94ee31,novo hamburgo,RS,0.0,11.80974743716931,2017-07-14 17:35:16,2018-08-16 14:45:13,0.15789473684210525,0.5789473684210527,3.8947368421052633,19,28,1.4736842105263157,8153.099999999997,13.0,1855.3099999999997,830,1025.3099999999997
2419,dace965ca58120f92f8d742a9fa1864b,sao paulo,SP,0.0,8.051372974537037,2018-03-25 18:50:32,2018-05-19 16:32:21,0.0,0.875,4.625,8,8,1.0,1442.0,2.0,304.20000000000005,50,254.20000000000005
2420,f5b44895715ddfe3087dc414f30268f3,sorocaba,SP,0.0,12.497305677387914,2017-09-18 12:30:26,2018-07-25 20:24:24,0.15789473684210525,0.5263157894736842,4.0,19,19,1.0,378.79999999999995,10.0,837.88,340,497.88
2421,c8467937e403e76a8ee9f0ab13f6f5ef,pocos de caldas,MG,0.0,16.679165614478112,2017-09-21 15:30:19,2018-08-13 20:25:16,0.16666666666666666,0.5,3.9,30,33,1.1,1853.7900000000009,11.0,1065.3790000000001,690,375.37900000000013
2422,56f413900b5166ab4d730e9ac0b12cb0,sorocaba,SP,0.0,10.19193287037037,2017-06-28 07:05:09,2017-07-12 18:45:14,0.0,0.6666666666666666,4.666666666666667,3,3,1.0,151.79,0.0,15.179,0,15.179
2423,3f8034bfc6b8b4135534975d49f04c63,curitiba,PR,0.0,10.538574735449737,2017-01-18 10:50:21,2017-05-24 18:42:44,0.25,0.5,3.75,12,16,1.3333333333333333,1313.9,4.0,451.39,700,-248.61
2424,4992e76a42cb3aad7a7047e0d3d7e729,sao paulo,SP,0.0,8.293045408422122,2017-05-13 02:55:24,2018-08-13 21:10:14,0.17543859649122806,0.5789473684210527,3.912280701754386,57,74,1.2982456140350878,2211.100000000002,15.0,1421.1100000000001,1820,-398.8899999999999
2425,265fdc289dffa9f1ad801c74f7d0de47,jaci,SP,0.0,7.357453703703704,2018-08-13 12:30:21,2018-08-13 12:30:21,0.0,1.0,5.0,1,1,1.0,495.0,0.0,49.5,0,49.5
2426,0afccdb8a34ee5c79f7c06faf2b4d56e,uberlandia,MG,0.0,13.473533468364197,2017-04-06 02:42:41,2018-04-07 14:08:23,0.12,0.44,3.92,25,25,1.0,1225.4999999999998,12.0,1082.55,430,652.55
2427,02dcd3e8e25bee036e32512bcf175493,contagem,MG,0.0,17.230233796296297,2017-10-28 12:26:17,2018-08-24 03:25:20,0.3333333333333333,0.6666666666666666,3.6666666666666665,14,19,1.3571428571428572,1491.9,10.0,949.19,1200,-250.80999999999995
2428,c9e5ad1f6647f5dbd1172adf6ae3cada,porto alegre,RS,0.0,9.24521701388889,2017-10-25 02:08:21,2018-06-09 01:36:25,0.0,0.75,4.75,4,4,1.0,259.03,7.0,585.903,0,585.903
2429,f783a638e9c6af4a7d0dbfde811e7a81,sao paulo,SP,0.0,17.646319444444444,2018-02-04 03:55:21,2018-04-03 17:15:16,0.2,0.6,4.0,5,5,1.0,849.8,2.0,244.98000000000002,100,144.98000000000002
2430,0b18d63d0cd1d723567903fd34a07df2,sp,SP,0.0,6.88448578042328,2017-04-12 14:42:37,2018-06-13 01:31:56,0.0,0.7777777777777778,4.777777777777778,9,14,1.5555555555555556,1678.1400000000003,14.0,1287.814,0,1287.814
2431,3ef37b7ca6dd2b80bd8af81a62504996,sao paulo,SP,0.0,14.346006944444444,2017-03-02 19:05:10,2017-09-05 04:10:29,0.0,0.5,4.5,2,2,1.0,700.0,6.0,550.0,0,550.0
2432,dd4d95ba2d15c071e6c695e2ef6ce169,cachoeiro de itapemirim,ES,0.0,14.406846064814815,2018-07-08 17:25:26,2018-08-14 08:50:21,0.0,0.25,4.25,4,4,1.0,1748.0,1.0,254.8,0,254.8
2433,7bb8fac2913a6064ec412e583c6d8b4d,bauru,SP,0.0,4.895717592592592,2018-02-02 14:51:44,2018-02-02 14:51:44,0.0,1.0,5.0,1,1,1.0,109.0,0.0,10.9,0,10.9
2434,8dd386be0767c330276ea6a3f96532d3,paulo lopes,SC,0.0,10.293009259259259,2018-08-10 21:25:22,2018-08-10 21:25:22,0.0,1.0,5.0,1,2,2.0,89.98,0.0,8.998000000000001,0,8.998000000000001
2435,5e063e85d44b0f5c3e6ec3131103a57e,sao paulo,SP,0.0,1.2883333333333333,2018-07-12 10:26:00,2018-07-12 10:26:00,0.0,1.0,5.0,1,1,1.0,22.9,0.0,2.29,0,2.29
2436,6e4f5ff6b086632ba8dcb558fb10249e,flores da cunha,RS,0.0,10.725724537037038,2018-02-27 02:40:31,2018-07-19 14:30:17,0.4,0.6,3.4,5,5,1.0,838.9,5.0,483.89,200,283.89
2437,117cfc326c6d50da67ca858ff5c0c852,sao joao de meriti,RJ,0.0,6.073467592592593,2018-05-02 17:38:08,2018-05-19 17:11:31,0.0,0.6,4.6,5,5,1.0,454.6,1.0,125.46000000000001,0,125.46000000000001
2438,d25aa0aaacb370e912f8cf6efeba38b3,massaranduba,SC,0.0,8.97365520282187,2018-03-12 12:48:36,2018-08-15 19:44:00,0.058823529411764705,0.7058823529411765,4.470588235294118,17,21,1.2352941176470589,2658.4500000000003,5.0,665.845,140,525.845
2439,c0e6839516f5398edc34adf5f1d53d1a,guaruja,SP,0.0,5.102037037037037,2017-05-09 09:50:19,2017-08-12 17:55:15,0.3333333333333333,0.3333333333333333,2.6666666666666665,3,3,1.0,432.92,3.0,283.29200000000003,150,133.29200000000003
2440,119c7f1a00ef43fad0e57604e76a747c,sao paulo,SP,0.0,5.977835648148148,2017-10-15 03:05:44,2018-02-27 20:28:55,0.0,0.5,4.5,2,2,1.0,189.8,4.0,338.98,0,338.98
2441,2953ce3a88f5e3c3b696d77fc9e4c8eb,sao paulo,SP,0.0,8.075856481481484,2017-10-01 10:28:15,2018-08-23 17:30:27,0.07142857142857142,0.8571428571428571,4.642857142857143,14,15,1.0714285714285714,470.0,11.0,927.0,100,827.0
2442,bbf9ad41dca6603e614efcdad7aab8c4,fortaleza,CE,0.0,13.931492228835978,2017-02-07 03:55:17,2018-06-23 18:35:32,0.07142857142857142,0.7142857142857143,4.5,14,14,1.0,7846.0,16.0,2064.6,100,1964.6
2443,d7b2377bae6ace1b11fc69a11900ac36,sao paulo,SP,0.0,19.543175154320988,2017-08-31 18:10:18,2017-11-29 21:56:56,0.25,0.5,3.25,4,4,1.0,329.6,3.0,272.96,150,122.95999999999998
2444,57fe6232e67823593374a2281d7a8af8,capivari,SP,0.0,9.581882233796296,2017-03-05 22:25:16,2017-12-01 11:30:56,0.0,0.75,4.75,8,8,1.0,178.68,9.0,737.868,0,737.868
2445,4da0e408c99d2fdc2126dc9fce518060,cornelio procopio,PR,0.0,9.155100308641975,2017-01-14 15:50:20,2018-08-13 18:55:24,0.041666666666666664,0.6458333333333334,4.458333333333333,44,60,1.3636363636363635,3026.0000000000014,19.0,1822.6000000000001,390,1432.6000000000001
2446,8b28d096634035667e8263d57ba3368c,sao jose dos campos,SP,0.0,14.29172338729458,2017-02-28 19:18:42,2018-07-20 04:55:30,0.13986013986013987,0.5244755244755245,3.958041958041958,143,155,1.083916083916084,9375.699999999983,17.0,2297.5699999999983,3450,-1152.4300000000017
2447,82cb9f452fe8334df74b22d37824b431,caxias do sul,RS,0.0,9.035012217078188,2018-04-13 13:29:44,2018-08-01 15:40:08,0.0,0.7142857142857143,4.714285714285714,14,18,1.2857142857142858,838.2,4.0,403.82,0,403.82
2448,9bc484c87d79cd4874e05ca182658045,sao paulo,SP,0.0,13.12238425925926,2017-11-23 13:56:51,2018-05-03 03:55:18,0.1111111111111111,0.5555555555555556,4.0,9,9,1.0,1120.0,5.0,512.0,150,362.0
2449,c6218512d16fcac0af02fe92691cf274,contagem,MG,0.0,14.866530671296296,2017-04-11 13:10:17,2017-06-02 14:45:16,0.1111111111111111,0.5555555555555556,4.111111111111111,8,9,1.125,674.0,2.0,227.4,140,87.4
2450,d17f467e4bf608a510c20d82f4ba3b6b,caxias do sul,RS,0.0,12.060534511784512,2018-07-18 16:05:20,2018-08-01 21:15:18,0.08333333333333333,0.3333333333333333,4.0,12,12,1.0,3021.6600000000003,0.0,302.16600000000005,140,162.16600000000005
2451,4371b634e0efc0e22b09b52907d9d469,sao paulo,SP,0.0,10.740036077744412,2017-06-16 14:25:20,2018-08-13 18:25:19,0.06862745098039216,0.7254901960784313,4.411764705882353,102,112,1.0980392156862746,8194.0,14.0,1939.4,1280,659.4000000000001
2452,1b45169b635ef59425637e9a33eb5fb3,maringa,PR,0.0,7.7693084490740745,2018-02-14 13:25:29,2018-08-15 23:15:19,0.0,0.8571428571428571,4.571428571428571,7,8,1.1428571428571428,308.9,6.0,510.89,50,460.89
2453,bd23da7354813347129d751591d1a6e2,sao paulo,SP,0.0,9.830312899106001,2017-07-17 11:55:27,2018-08-17 09:29:42,0.12222222222222222,0.5666666666666667,4.0,89,91,1.0224719101123596,10544.299999999983,13.0,2094.4299999999985,1640,454.4299999999985
